"quant" "prob" "quant_rank" "instruction" "condition" "model"
"435" 0.418021621400269 0.58876 5 "speed" 44 "independent"
"436" 0.262842656483494 0.41124 1 "speed" 44 "independent"
"437" 0.300381018874013 0.41124 2 "speed" 44 "independent"
"438" 0.328184942759212 0.41124 3 "speed" 44 "independent"
"439" 0.359121669009694 0.41124 4 "speed" 44 "independent"
"440" 0.415340339368649 0.41124 5 "speed" 44 "independent"
"441" 0.266278001723243 0.67106 1 "speed" 45 "independent"
"442" 0.303426427986285 0.67106 2 "speed" 45 "independent"
"443" 0.331086527990566 0.67106 3 "speed" 45 "independent"
"444" 0.361149898707088 0.67106 4 "speed" 45 "independent"
"445" 0.414915274857756 0.67106 5 "speed" 45 "independent"
"446" 0.26167015999143 0.32894 1 "speed" 45 "independent"
"447" 0.298913979868224 0.32894 2 "speed" 45 "independent"
"448" 0.326571034208968 0.32894 3 "speed" 45 "independent"
"449" 0.357739835481018 0.32894 4 "speed" 45 "independent"
"450" 0.412957162362011 0.32894 5 "speed" 45 "independent"
"451" 0.264213080047022 0.75192 1 "speed" 46 "independent"
"452" 0.301004982446637 0.75192 2 "speed" 46 "independent"
"453" 0.328733122722674 0.75192 3 "speed" 46 "independent"
"454" 0.358150903091184 0.75192 4 "speed" 46 "independent"
"455" 0.40933050607398 0.75192 5 "speed" 46 "independent"
"456" 0.260314207057792 0.24808 1 "speed" 46 "independent"
"457" 0.297529196872809 0.24808 2 "speed" 46 "independent"
"458" 0.32486810115732 0.24808 3 "speed" 46 "independent"
"459" 0.355183885067093 0.24808 4 "speed" 46 "independent"
"460" 0.407863981015543 0.24808 5 "speed" 46 "independent"
"461" 0.262493383902862 0.83215 1 "speed" 47 "independent"
"462" 0.298292702426414 0.83215 2 "speed" 47 "independent"
"463" 0.324788920999312 0.83215 3 "speed" 47 "independent"
"464" 0.352945706588311 0.83215 4 "speed" 47 "independent"
"465" 0.400074838440652 0.83215 5 "speed" 47 "independent"
"466" 0.256756124177171 0.16785 1 "speed" 47 "independent"
"467" 0.293405430876948 0.16785 2 "speed" 47 "independent"
"468" 0.320167526141612 0.16785 3 "speed" 47 "independent"
"469" 0.349323818927546 0.16785 4 "speed" 47 "independent"
"470" 0.398485493164639 0.16785 5 "speed" 47 "independent"
"471" 0.259305556821484 0.89388 1 "speed" 48 "independent"
"472" 0.294275752609873 0.89388 2 "speed" 48 "independent"
"473" 0.319948124794586 0.89388 3 "speed" 48 "independent"
"474" 0.346603916388981 0.89388 4 "speed" 48 "independent"
"475" 0.389508679962931 0.89388 5 "speed" 48 "independent"
"476" 0.255656305136054 0.10612 1 "speed" 48 "independent"
"477" 0.291172440885153 0.10612 2 "speed" 48 "independent"
"478" 0.31619981491799 0.10612 3 "speed" 48 "independent"
"479" 0.342855406950591 0.10612 4 "speed" 48 "independent"
"480" 0.388247309878801 0.10612 5 "speed" 48 "independent"
"481" 0.537392119813588 0.51871 1 "accuracy" 49 "independent"
"482" 0.73180072191593 0.51871 2 "accuracy" 49 "independent"
"483" 0.956436716539253 0.51871 3 "accuracy" 49 "independent"
"484" 1.31965514743261 0.51871 4 "accuracy" 49 "independent"
"485" 2.17926608531405 0.51871 5 "accuracy" 49 "independent"
"486" 0.492195565795612 0.48129 1 "accuracy" 49 "independent"
"487" 0.669786229822363 0.48129 2 "accuracy" 49 "independent"
"488" 0.893709993825317 0.48129 3 "accuracy" 49 "independent"
"489" 1.25825380168856 0.48129 4 "accuracy" 49 "independent"
"490" 2.12964109588295 0.48129 5 "accuracy" 49 "independent"
"491" 0.528236836447426 0.59085 1 "accuracy" 50 "independent"
"492" 0.708612915544728 0.59085 2 "accuracy" 50 "independent"
"493" 0.922457288220965 0.59085 3 "accuracy" 50 "independent"
"494" 1.26555433793829 0.59085 4 "accuracy" 50 "independent"
"495" 2.07946302315508 0.59085 5 "accuracy" 50 "independent"
"496" 0.495958053734306 0.40915 1 "accuracy" 50 "independent"
"497" 0.682554562682973 0.40915 2 "accuracy" 50 "independent"
"498" 0.912121355440551 0.40915 3 "accuracy" 50 "independent"
"499" 1.28738317590776 0.40915 4 "accuracy" 50 "independent"
"500" 2.16680778965645 0.40915 5 "accuracy" 50 "independent"
"501" 0.516000388741291 0.65984 1 "accuracy" 51 "independent"
"502" 0.686804015169464 0.65984 2 "accuracy" 51 "independent"
"503" 0.889267346272678 0.65984 3 "accuracy" 51 "independent"
"504" 1.20706159437584 0.65984 4 "accuracy" 51 "independent"
"505" 1.98353915705242 0.65984 5 "accuracy" 51 "independent"
"506" 0.50035526313948 0.34016 1 "accuracy" 51 "independent"
"507" 0.692191603024014 0.34016 2 "accuracy" 51 "independent"
"508" 0.933010428055544 0.34016 3 "accuracy" 51 "independent"
"509" 1.30974117953461 0.34016 4 "accuracy" 51 "independent"
"510" 2.18859676251042 0.34016 5 "accuracy" 51 "independent"
"511" 0.499902558227402 0.7511 1 "accuracy" 52 "independent"
"512" 0.653942853727392 0.7511 2 "accuracy" 52 "independent"
"513" 0.835299918825823 0.7511 3 "accuracy" 52 "independent"
"514" 1.12090687245301 0.7511 4 "accuracy" 52 "independent"
"515" 1.82773370548578 0.7511 5 "accuracy" 52 "independent"
"516" 0.496765236989331 0.2489 1 "accuracy" 52 "independent"
"517" 0.696238624471663 0.2489 2 "accuracy" 52 "independent"
"518" 0.944216350181462 0.2489 3 "accuracy" 52 "independent"
"519" 1.34082330694466 0.2489 4 "accuracy" 52 "independent"
"520" 2.26142391106587 0.2489 5 "accuracy" 52 "independent"
"521" 0.483433229179936 0.83654 1 "accuracy" 53 "independent"
"522" 0.620759829270456 0.83654 2 "accuracy" 53 "independent"
"523" 0.777290094077213 0.83654 3 "accuracy" 53 "independent"
"524" 1.02259970181388 0.83654 4 "accuracy" 53 "independent"
"525" 1.66084498644935 0.83654 5 "accuracy" 53 "independent"
"526" 0.502210083112574 0.16346 1 "accuracy" 53 "independent"
"527" 0.700183148572014 0.16346 2 "accuracy" 53 "independent"
"528" 0.956786242037605 0.16346 3 "accuracy" 53 "independent"
"529" 1.37014725664765 0.16346 4 "accuracy" 53 "independent"
"530" 2.28126867443368 0.16346 5 "accuracy" 53 "independent"
"531" 0.463113099750645 0.91201 1 "accuracy" 54 "independent"
"532" 0.578834377502264 0.91201 2 "accuracy" 54 "independent"
"533" 0.70442190856963 0.91201 3 "accuracy" 54 "independent"
"534" 0.899549476787439 0.91201 4 "accuracy" 54 "independent"
"535" 1.4159248974292 0.91201 5 "accuracy" 54 "independent"
"536" 0.499319488601879 0.08799 1 "accuracy" 54 "independent"
"537" 0.697385090698808 0.08799 2 "accuracy" 54 "independent"
"538" 0.942139875698364 0.08799 3 "accuracy" 54 "independent"
"539" 1.34622750953084 0.08799 4 "accuracy" 54 "independent"
"540" 2.27830793167489 0.08799 5 "accuracy" 54 "independent"
"541" 0.267717045913451 0.52528 1 "speed" 55 "independent"
"542" 0.305511461032308 0.52528 2 "speed" 55 "independent"
"543" 0.333821237553803 0.52528 3 "speed" 55 "independent"
"544" 0.365340298018911 0.52528 4 "speed" 55 "independent"
"545" 0.42255246867354 0.52528 5 "speed" 55 "independent"
"546" 0.262794974304068 0.47472 1 "speed" 55 "independent"
"547" 0.300606281457259 0.47472 2 "speed" 55 "independent"
"548" 0.328925954414603 0.47472 3 "speed" 55 "independent"
"549" 0.359859356530495 0.47472 4 "speed" 55 "independent"
"550" 0.417171378828299 0.47472 5 "speed" 55 "independent"
"551" 0.266868680366591 0.59342 1 "speed" 56 "independent"
"552" 0.304916950957518 0.59342 2 "speed" 56 "independent"
"553" 0.333538247216879 0.59342 3 "speed" 56 "independent"
"554" 0.364488726376237 0.59342 4 "speed" 56 "independent"
"555" 0.419684790827145 0.59342 5 "speed" 56 "independent"
"556" 0.262364121653481 0.40658 1 "speed" 56 "independent"
"557" 0.299612610044392 0.40658 2 "speed" 56 "independent"
"558" 0.327556251655989 0.40658 3 "speed" 56 "independent"
"559" 0.359158096740834 0.40658 4 "speed" 56 "independent"
"560" 0.415168986060802 0.40658 5 "speed" 56 "independent"
"561" 0.266361702709413 0.6703 1 "speed" 57 "independent"
"562" 0.303611429392643 0.6703 2 "speed" 57 "independent"
"563" 0.331244223622351 0.6703 3 "speed" 57 "independent"
"564" 0.361747988062723 0.6703 4 "speed" 57 "independent"
"565" 0.414928023946446 0.6703 5 "speed" 57 "independent"
"566" 0.261610309070831 0.3297 1 "speed" 57 "independent"
"567" 0.299231428185243 0.3297 2 "speed" 57 "independent"
"568" 0.326960902968721 0.3297 3 "speed" 57 "independent"
"569" 0.357719672763594 0.3297 4 "speed" 57 "independent"
"570" 0.412904883453084 0.3297 5 "speed" 57 "independent"
"571" 0.264611601877921 0.75246 1 "speed" 58 "independent"
"572" 0.301420274884291 0.75246 2 "speed" 58 "independent"
"573" 0.328501727514465 0.75246 3 "speed" 58 "independent"
"574" 0.358254018938827 0.75246 4 "speed" 58 "independent"
"575" 0.408972736211643 0.75246 5 "speed" 58 "independent"
"576" 0.260611691592186 0.24754 1 "speed" 58 "independent"
"577" 0.296698526878999 0.24754 2 "speed" 58 "independent"
"578" 0.324590068509588 0.24754 3 "speed" 58 "independent"
"579" 0.354587982572924 0.24754 4 "speed" 58 "independent"
"580" 0.409095330904457 0.24754 5 "speed" 58 "independent"
"581" 0.262224489467273 0.83146 1 "speed" 59 "independent"
"582" 0.298302923892678 0.83146 2 "speed" 59 "independent"
"583" 0.324592803647803 0.83146 3 "speed" 59 "independent"
"584" 0.352630844846536 0.83146 4 "speed" 59 "independent"
"585" 0.399356180420739 0.83146 5 "speed" 59 "independent"
"586" 0.257460303453801 0.16854 1 "speed" 59 "independent"
"587" 0.293652284392186 0.16854 2 "speed" 59 "independent"
"588" 0.320509147888007 0.16854 3 "speed" 59 "independent"
"589" 0.349466266201966 0.16854 4 "speed" 59 "independent"
"590" 0.397727799472489 0.16854 5 "speed" 59 "independent"
"591" 0.259454576710546 0.89475 1 "speed" 60 "independent"
"592" 0.294469008709491 0.89475 2 "speed" 60 "independent"
"593" 0.32002148074958 0.89475 3 "speed" 60 "independent"
"594" 0.346576701604383 0.89475 4 "speed" 60 "independent"
"595" 0.389196293234459 0.89475 5 "speed" 60 "independent"
"596" 0.255568751041442 0.10525 1 "speed" 60 "independent"
"597" 0.290267761959745 0.10525 2 "speed" 60 "independent"
"598" 0.316188063125259 0.10525 3 "speed" 60 "independent"
"599" 0.343533673401586 0.10525 4 "speed" 60 "independent"
"600" 0.38674525633634 0.10525 5 "speed" 60 "independent"
"601" 0.534651314721674 0.51588 1 "accuracy" 61 "independent"
"602" 0.729180264148645 0.51588 2 "accuracy" 61 "independent"
"603" 0.961230185710054 0.51588 3 "accuracy" 61 "independent"
"604" 1.31738890662473 0.51588 4 "accuracy" 61 "independent"
"605" 2.14814213578302 0.51588 5 "accuracy" 61 "independent"
"606" 0.488214051059711 0.48412 1 "accuracy" 61 "independent"
"607" 0.669765256270591 0.48412 2 "accuracy" 61 "independent"
"608" 0.89515642421118 0.48412 3 "accuracy" 61 "independent"
"609" 1.2576155319533 0.48412 4 "accuracy" 61 "independent"
"610" 2.11485002894732 0.48412 5 "accuracy" 61 "independent"
"611" 0.522941924854091 0.58806 1 "accuracy" 62 "independent"
"612" 0.708909487463935 0.58806 2 "accuracy" 62 "independent"
"613" 0.923518044028125 0.58806 3 "accuracy" 62 "independent"
"614" 1.26759220043714 0.58806 4 "accuracy" 62 "independent"
"615" 2.08347307425865 0.58806 5 "accuracy" 62 "independent"
"616" 0.495891126039331 0.41194 1 "accuracy" 62 "independent"
"617" 0.679849470013374 0.41194 2 "accuracy" 62 "independent"
"618" 0.915136757943487 0.41194 3 "accuracy" 62 "independent"
"619" 1.29073947990255 0.41194 4 "accuracy" 62 "independent"
"620" 2.17622196788703 0.41194 5 "accuracy" 62 "independent"
"621" 0.517707088895822 0.65865 1 "accuracy" 63 "independent"
"622" 0.690784022115482 0.65865 2 "accuracy" 63 "independent"
"623" 0.892098185244223 0.65865 3 "accuracy" 63 "independent"
"624" 1.21537197487817 0.65865 4 "accuracy" 63 "independent"
"625" 1.98801728419184 0.65865 5 "accuracy" 63 "independent"
"626" 0.498962070275628 0.34135 1 "accuracy" 63 "independent"
"627" 0.694180932628239 0.34135 2 "accuracy" 63 "independent"
"628" 0.930736032327732 0.34135 3 "accuracy" 63 "independent"
"629" 1.31798454052877 0.34135 4 "accuracy" 63 "independent"
"630" 2.2243100307934 0.34135 5 "accuracy" 63 "independent"
"631" 0.500176419504955 0.74893 1 "accuracy" 64 "independent"
"632" 0.655162431537129 0.74893 2 "accuracy" 64 "independent"
"633" 0.838554805610748 0.74893 3 "accuracy" 64 "independent"
"634" 1.12639353027687 0.74893 4 "accuracy" 64 "independent"
"635" 1.84110311767488 0.74893 5 "accuracy" 64 "independent"
"636" 0.500759325677138 0.25107 1 "accuracy" 64 "independent"
"637" 0.696350628659313 0.25107 2 "accuracy" 64 "independent"
"638" 0.943406046966771 0.25107 3 "accuracy" 64 "independent"
"639" 1.33315195304416 0.25107 4 "accuracy" 64 "independent"
"640" 2.24873219314637 0.25107 5 "accuracy" 64 "independent"
"641" 0.482084497396057 0.8353 1 "accuracy" 65 "independent"
"642" 0.620479716905289 0.8353 2 "accuracy" 65 "independent"
"643" 0.775479903216733 0.8353 3 "accuracy" 65 "independent"
"644" 1.02397192017071 0.8353 4 "accuracy" 65 "independent"
"645" 1.65581772417034 0.8353 5 "accuracy" 65 "independent"
"646" 0.500743408150012 0.1647 1 "accuracy" 65 "independent"
"647" 0.704106383378591 0.1647 2 "accuracy" 65 "independent"
"648" 0.961215564903111 0.1647 3 "accuracy" 65 "independent"
"649" 1.3669147335911 0.1647 4 "accuracy" 65 "independent"
"650" 2.30386175538853 0.1647 5 "accuracy" 65 "independent"
"651" 0.461767629490562 0.9135 1 "accuracy" 66 "independent"
"652" 0.577637208707638 0.9135 2 "accuracy" 66 "independent"
"653" 0.70306704049908 0.9135 3 "accuracy" 66 "independent"
"654" 0.904109142396768 0.9135 4 "accuracy" 66 "independent"
"655" 1.42690782473072 0.9135 5 "accuracy" 66 "independent"
"656" 0.498238153570485 0.0865 1 "accuracy" 66 "independent"
"657" 0.689137999171226 0.0865 2 "accuracy" 66 "independent"
"658" 0.92734284120406 0.0865 3 "accuracy" 66 "independent"
"659" 1.32079892004612 0.0865 4 "accuracy" 66 "independent"
"660" 2.21666173526635 0.0865 5 "accuracy" 66 "independent"
"661" 0.267678752419539 0.52291 1 "speed" 67 "independent"
"662" 0.305688607795108 0.52291 2 "speed" 67 "independent"
"663" 0.334006237545582 0.52291 3 "speed" 67 "independent"
"664" 0.365559099193321 0.52291 4 "speed" 67 "independent"
"665" 0.421108194132205 0.52291 5 "speed" 67 "independent"
"666" 0.262784176598972 0.47709 1 "speed" 67 "independent"
"667" 0.300768732782038 0.47709 2 "speed" 67 "independent"
"668" 0.328708747332436 0.47709 3 "speed" 67 "independent"
"669" 0.360248883468747 0.47709 4 "speed" 67 "independent"
"670" 0.416882819652953 0.47709 5 "speed" 67 "independent"
"671" 0.266903543077235 0.59072 1 "speed" 68 "independent"
"672" 0.304662323843096 0.59072 2 "speed" 68 "independent"
"673" 0.33317222014598 0.59072 3 "speed" 68 "independent"
"674" 0.364742157333945 0.59072 4 "speed" 68 "independent"
"675" 0.419991793435933 0.59072 5 "speed" 68 "independent"
"676" 0.261848434984983 0.40928 1 "speed" 68 "independent"
"677" 0.29951496964133 0.40928 2 "speed" 68 "independent"
"678" 0.328160331952194 0.40928 3 "speed" 68 "independent"
"679" 0.359439012047634 0.40928 4 "speed" 68 "independent"
"680" 0.41424843044342 0.40928 5 "speed" 68 "independent"
"681" 0.265190710859518 0.67015 1 "speed" 69 "independent"
"682" 0.303282172852807 0.67015 2 "speed" 69 "independent"
"683" 0.330988875674203 0.67015 3 "speed" 69 "independent"
"684" 0.361704868366008 0.67015 4 "speed" 69 "independent"
"685" 0.41500545495607 0.67015 5 "speed" 69 "independent"
"686" 0.262108754157216 0.32985 1 "speed" 69 "independent"
"687" 0.298568878301106 0.32985 2 "speed" 69 "independent"
"688" 0.326468760132864 0.32985 3 "speed" 69 "independent"
"689" 0.357440785310687 0.32985 4 "speed" 69 "independent"
"690" 0.410881458526007 0.32985 5 "speed" 69 "independent"
"691" 0.264696282091884 0.74989 1 "speed" 70 "independent"
"692" 0.300908591224913 0.74989 2 "speed" 70 "independent"
"693" 0.327959913644145 0.74989 3 "speed" 70 "independent"
"694" 0.357667085014475 0.74989 4 "speed" 70 "independent"
"695" 0.40777777459779 0.74989 5 "speed" 70 "independent"
"696" 0.259835488532408 0.25011 1 "speed" 70 "independent"
"697" 0.296766695379151 0.25011 2 "speed" 70 "independent"
"698" 0.324638610371588 0.25011 3 "speed" 70 "independent"
"699" 0.35479870945541 0.25011 4 "speed" 70 "independent"
"700" 0.406404148285859 0.25011 5 "speed" 70 "independent"
"701" 0.262130490997891 0.83383 1 "speed" 71 "independent"
"702" 0.29787360327578 0.83383 2 "speed" 71 "independent"
"703" 0.323925827846691 0.83383 3 "speed" 71 "independent"
"704" 0.352270555296845 0.83383 4 "speed" 71 "independent"
"705" 0.399179024083362 0.83383 5 "speed" 71 "independent"
"706" 0.258973180745311 0.16617 1 "speed" 71 "independent"
"707" 0.294202338269835 0.16617 2 "speed" 71 "independent"
"708" 0.320320271365867 0.16617 3 "speed" 71 "independent"
"709" 0.3490940355157 0.16617 4 "speed" 71 "independent"
"710" 0.397556735965639 0.16617 5 "speed" 71 "independent"
"711" 0.259547866266119 0.89353 1 "speed" 72 "independent"
"712" 0.294729269403035 0.89353 2 "speed" 72 "independent"
"713" 0.319960722515099 0.89353 3 "speed" 72 "independent"
"714" 0.346672960154643 0.89353 4 "speed" 72 "independent"
"715" 0.389607101725381 0.89353 5 "speed" 72 "independent"
"716" 0.255874439529655 0.10647 1 "speed" 72 "independent"
"717" 0.290966718482696 0.10647 2 "speed" 72 "independent"
"718" 0.316517125769688 0.10647 3 "speed" 72 "independent"
"719" 0.343829575329415 0.10647 4 "speed" 72 "independent"
"720" 0.387645688463494 0.10647 5 "speed" 72 "independent"
"721" 0.533603701020269 0.51999 1 "accuracy" 73 "independent"
"722" 0.725490464986776 0.51999 2 "accuracy" 73 "independent"
"723" 0.95260341819138 0.51999 3 "accuracy" 73 "independent"
"724" 1.31160609788807 0.51999 4 "accuracy" 73 "independent"
"725" 2.1555966165074 0.51999 5 "accuracy" 73 "independent"
"726" 0.490257168045624 0.48001 1 "accuracy" 73 "independent"
"727" 0.671714071451873 0.48001 2 "accuracy" 73 "independent"
"728" 0.898390458988389 0.48001 3 "accuracy" 73 "independent"
"729" 1.25786543096921 0.48001 4 "accuracy" 73 "independent"
"730" 2.11407370511543 0.48001 5 "accuracy" 73 "independent"
"731" 0.528201103553009 0.58985 1 "accuracy" 74 "independent"
"732" 0.710769907359721 0.58985 2 "accuracy" 74 "independent"
"733" 0.925349968989163 0.58985 3 "accuracy" 74 "independent"
"734" 1.27208639571259 0.58985 4 "accuracy" 74 "independent"
"735" 2.07581500027101 0.58985 5 "accuracy" 74 "independent"
"736" 0.498742064142726 0.41015 1 "accuracy" 74 "independent"
"737" 0.685486984659115 0.41015 2 "accuracy" 74 "independent"
"738" 0.917631136383411 0.41015 3 "accuracy" 74 "independent"
"739" 1.28860321049903 0.41015 4 "accuracy" 74 "independent"
"740" 2.17682870226992 0.41015 5 "accuracy" 74 "independent"
"741" 0.514671571610593 0.65946 1 "accuracy" 75 "independent"
"742" 0.686102084950245 0.65946 2 "accuracy" 75 "independent"
"743" 0.889715208237063 0.65946 3 "accuracy" 75 "independent"
"744" 1.20336269568259 0.65946 4 "accuracy" 75 "independent"
"745" 1.96515074190126 0.65946 5 "accuracy" 75 "independent"
"746" 0.502483557950405 0.34054 1 "accuracy" 75 "independent"
"747" 0.692322837535872 0.34054 2 "accuracy" 75 "independent"
"748" 0.932034528666575 0.34054 3 "accuracy" 75 "independent"
"749" 1.32261106157055 0.34054 4 "accuracy" 75 "independent"
"750" 2.21422153201728 0.34054 5 "accuracy" 75 "independent"
"751" 0.500290638917865 0.7497 1 "accuracy" 76 "independent"
