"quant" "prob" "quant_rank" "instruction" "condition" "model"
"426" 0.263289712442734 0.4455922 1 "speed" 43 "independent"
"427" 0.298928637358524 0.4455922 2 "speed" 43 "independent"
"428" 0.327143123874321 0.4455922 3 "speed" 43 "independent"
"429" 0.359432147692552 0.4455922 4 "speed" 43 "independent"
"430" 0.41710980779729 0.4455922 5 "speed" 43 "independent"
"431" 0.267306592469359 0.6191401 1 "speed" 44 "independent"
"432" 0.303127537742214 0.6191401 2 "speed" 44 "independent"
"433" 0.331256803455556 0.6191401 3 "speed" 44 "independent"
"434" 0.363226103441935 0.6191401 4 "speed" 44 "independent"
"435" 0.419470547242243 0.6191401 5 "speed" 44 "independent"
"436" 0.262981280110318 0.3808599 1 "speed" 44 "independent"
"437" 0.298407716035403 0.3808599 2 "speed" 44 "independent"
"438" 0.326446484722756 0.3808599 3 "speed" 44 "independent"
"439" 0.35850232896482 0.3808599 4 "speed" 44 "independent"
"440" 0.415601823664631 0.3808599 5 "speed" 44 "independent"
"441" 0.266241897784956 0.6951688 1 "speed" 45 "independent"
"442" 0.301620335626078 0.6951688 2 "speed" 45 "independent"
"443" 0.329223949295201 0.6951688 3 "speed" 45 "independent"
"444" 0.360335089160952 0.6951688 4 "speed" 45 "independent"
"445" 0.414508777570871 0.6951688 5 "speed" 45 "independent"
"446" 0.262137812258034 0.3048312 1 "speed" 45 "independent"
"447" 0.297271744651714 0.3048312 2 "speed" 45 "independent"
"448" 0.324950742024161 0.3048312 3 "speed" 45 "independent"
"449" 0.35639867533989 0.3048312 4 "speed" 45 "independent"
"450" 0.411851097126706 0.3048312 5 "speed" 45 "independent"
"451" 0.264872334717884 0.7643444 1 "speed" 46 "independent"
"452" 0.299643741306005 0.7643444 2 "speed" 46 "independent"
"453" 0.326602339889634 0.7643444 3 "speed" 46 "independent"
"454" 0.356761900614999 0.7643444 4 "speed" 46 "independent"
"455" 0.408553261091529 0.7643444 5 "speed" 46 "independent"
"456" 0.26098920778528 0.2356556 1 "speed" 46 "independent"
"457" 0.29566251192716 0.2356556 2 "speed" 46 "independent"
"458" 0.322743557122715 0.2356556 3 "speed" 46 "independent"
"459" 0.353302266289388 0.2356556 4 "speed" 46 "independent"
"460" 0.40673630855454 0.2356556 5 "speed" 46 "independent"
"461" 0.262960735801259 0.832561 1 "speed" 47 "independent"
"462" 0.296919303257895 0.832561 2 "speed" 47 "independent"
"463" 0.323051293438357 0.832561 3 "speed" 47 "independent"
"464" 0.35192386229856 0.832561 4 "speed" 47 "independent"
"465" 0.400592389626284 0.832561 5 "speed" 47 "independent"
"466" 0.259126646871438 0.167439 1 "speed" 47 "independent"
"467" 0.293071385206061 0.167439 2 "speed" 47 "independent"
"468" 0.319444481176285 0.167439 3 "speed" 47 "independent"
"469" 0.348912024901457 0.167439 4 "speed" 47 "independent"
"470" 0.399381023962435 0.167439 5 "speed" 47 "independent"
"471" 0.260335318494722 0.8939669 1 "speed" 48 "independent"
"472" 0.293327250170019 0.8939669 2 "speed" 48 "independent"
"473" 0.318440606371002 0.8939669 3 "speed" 48 "independent"
"474" 0.345839415768292 0.8939669 4 "speed" 48 "independent"
"475" 0.39078019358127 0.8939669 5 "speed" 48 "independent"
"476" 0.256748324438559 0.1060331 1 "speed" 48 "independent"
"477" 0.289637000072029 0.1060331 2 "speed" 48 "independent"
"478" 0.314897788508461 0.1060331 3 "speed" 48 "independent"
"479" 0.342816222744057 0.1060331 4 "speed" 48 "independent"
"480" 0.389374149625622 0.1060331 5 "speed" 48 "independent"
"481" 0.52957622970837 0.556931 1 "accuracy" 49 "independent"
"482" 0.717476185220772 0.556931 2 "accuracy" 49 "independent"
"483" 0.940195887225888 0.556931 3 "accuracy" 49 "independent"
"484" 1.28898522312568 0.556931 4 "accuracy" 49 "independent"
"485" 2.1107219240544 0.556931 5 "accuracy" 49 "independent"
"486" 0.49308960055002 0.443069 1 "accuracy" 49 "independent"
"487" 0.677497427439602 0.443069 2 "accuracy" 49 "independent"
"488" 0.906527931311157 0.443069 3 "accuracy" 49 "independent"
"489" 1.27569642774892 0.443069 4 "accuracy" 49 "independent"
"490" 2.14993050757008 0.443069 5 "accuracy" 49 "independent"
"491" 0.520882190132621 0.623033 1 "accuracy" 50 "independent"
"492" 0.698407613038945 0.623033 2 "accuracy" 50 "independent"
"493" 0.9083277535171 0.623033 3 "accuracy" 50 "independent"
"494" 1.23907493443195 0.623033 4 "accuracy" 50 "independent"
"495" 2.03118777186225 0.623033 5 "accuracy" 50 "independent"
"496" 0.497744415801476 0.376967 1 "accuracy" 50 "independent"
"497" 0.68835747487764 0.376967 2 "accuracy" 50 "independent"
"498" 0.925328888987051 0.376967 3 "accuracy" 50 "independent"
"499" 1.30591049734752 0.376967 4 "accuracy" 50 "independent"
"500" 2.19643865762374 0.376967 5 "accuracy" 50 "independent"
"501" 0.509297930252047 0.6993559 1 "accuracy" 51 "independent"
"502" 0.674133954592373 0.6993559 2 "accuracy" 51 "independent"
"503" 0.867349265302462 0.6993559 3 "accuracy" 51 "independent"
"504" 1.1727325218127 0.6993559 4 "accuracy" 51 "independent"
"505" 1.92055016238951 0.6993559 5 "accuracy" 51 "independent"
"506" 0.501253483365295 0.3006441 1 "accuracy" 51 "independent"
"507" 0.697577345897146 0.3006441 2 "accuracy" 51 "independent"
"508" 0.942391608266848 0.3006441 3 "accuracy" 51 "independent"
"509" 1.33359460697308 0.3006441 4 "accuracy" 51 "independent"
"510" 2.23883689643308 0.3006441 5 "accuracy" 51 "independent"
"511" 0.497591135152375 0.7657183 1 "accuracy" 52 "independent"
"512" 0.64999243609424 0.7657183 2 "accuracy" 52 "independent"
"513" 0.826615077917514 0.7657183 3 "accuracy" 52 "independent"
"514" 1.10734076842591 0.7657183 4 "accuracy" 52 "independent"
"515" 1.80711751850785 0.7657183 5 "accuracy" 52 "independent"
"516" 0.503372503572073 0.2342817 1 "accuracy" 52 "independent"
"517" 0.704107342785218 0.2342817 2 "accuracy" 52 "independent"
"518" 0.954016391114934 0.2342817 3 "accuracy" 52 "independent"
"519" 1.35148119730525 0.2342817 4 "accuracy" 52 "independent"
"520" 2.26784316857722 0.2342817 5 "accuracy" 52 "independent"
"521" 0.483161502326417 0.8354561 1 "accuracy" 53 "independent"
"522" 0.620218388777309 0.8354561 2 "accuracy" 53 "independent"
"523" 0.776003901270206 0.8354561 3 "accuracy" 53 "independent"
"524" 1.02347507504519 0.8354561 4 "accuracy" 53 "independent"
"525" 1.65432314331577 0.8354561 5 "accuracy" 53 "independent"
"526" 0.502800618486474 0.1645439 1 "accuracy" 53 "independent"
"527" 0.704136931790465 0.1645439 2 "accuracy" 53 "independent"
"528" 0.956427535364006 0.1645439 3 "accuracy" 53 "independent"
"529" 1.35729408728031 0.1645439 4 "accuracy" 53 "independent"
"530" 2.27606283594384 0.1645439 5 "accuracy" 53 "independent"
"531" 0.467302679195399 0.895585 1 "accuracy" 54 "independent"
"532" 0.588559558052647 0.895585 2 "accuracy" 54 "independent"
"533" 0.722368245943017 0.895585 3 "accuracy" 54 "independent"
"534" 0.932685644532532 0.895585 4 "accuracy" 54 "independent"
"535" 1.4778059728234 0.895585 5 "accuracy" 54 "independent"
"536" 0.499075964756612 0.104415 1 "accuracy" 54 "independent"
"537" 0.69807049760341 0.104415 2 "accuracy" 54 "independent"
"538" 0.947742831755099 0.104415 3 "accuracy" 54 "independent"
"539" 1.34538931878033 0.104415 4 "accuracy" 54 "independent"
"540" 2.26292400428034 0.104415 5 "accuracy" 54 "independent"
"541" 0.267864128328221 0.5544078 1 "speed" 55 "independent"
"542" 0.303963742928921 0.5544078 2 "speed" 55 "independent"
"543" 0.332433362677736 0.5544078 3 "speed" 55 "independent"
"544" 0.364837510514324 0.5544078 4 "speed" 55 "independent"
"545" 0.422123397097401 0.5544078 5 "speed" 55 "independent"
"546" 0.263289712442734 0.4455922 1 "speed" 55 "independent"
"547" 0.298928637358524 0.4455922 2 "speed" 55 "independent"
"548" 0.327143123874321 0.4455922 3 "speed" 55 "independent"
"549" 0.359432147692552 0.4455922 4 "speed" 55 "independent"
"550" 0.41710980779729 0.4455922 5 "speed" 55 "independent"
"551" 0.267306592469359 0.6191401 1 "speed" 56 "independent"
"552" 0.303127537742214 0.6191401 2 "speed" 56 "independent"
"553" 0.331256803455556 0.6191401 3 "speed" 56 "independent"
"554" 0.363226103441935 0.6191401 4 "speed" 56 "independent"
"555" 0.419470547242243 0.6191401 5 "speed" 56 "independent"
"556" 0.262981280110318 0.3808599 1 "speed" 56 "independent"
"557" 0.298407716035403 0.3808599 2 "speed" 56 "independent"
"558" 0.326446484722756 0.3808599 3 "speed" 56 "independent"
"559" 0.35850232896482 0.3808599 4 "speed" 56 "independent"
"560" 0.415601823664631 0.3808599 5 "speed" 56 "independent"
"561" 0.266241897784956 0.6951688 1 "speed" 57 "independent"
"562" 0.301620335626078 0.6951688 2 "speed" 57 "independent"
"563" 0.329223949295201 0.6951688 3 "speed" 57 "independent"
"564" 0.360335089160952 0.6951688 4 "speed" 57 "independent"
"565" 0.414508777570871 0.6951688 5 "speed" 57 "independent"
"566" 0.262137812258034 0.3048312 1 "speed" 57 "independent"
"567" 0.297271744651714 0.3048312 2 "speed" 57 "independent"
"568" 0.324950742024161 0.3048312 3 "speed" 57 "independent"
"569" 0.35639867533989 0.3048312 4 "speed" 57 "independent"
"570" 0.411851097126706 0.3048312 5 "speed" 57 "independent"
"571" 0.264872334717884 0.7643444 1 "speed" 58 "independent"
"572" 0.299643741306005 0.7643444 2 "speed" 58 "independent"
"573" 0.326602339889634 0.7643444 3 "speed" 58 "independent"
"574" 0.356761900614999 0.7643444 4 "speed" 58 "independent"
"575" 0.408553261091529 0.7643444 5 "speed" 58 "independent"
"576" 0.26098920778528 0.2356556 1 "speed" 58 "independent"
"577" 0.29566251192716 0.2356556 2 "speed" 58 "independent"
"578" 0.322743557122715 0.2356556 3 "speed" 58 "independent"
"579" 0.353302266289388 0.2356556 4 "speed" 58 "independent"
"580" 0.40673630855454 0.2356556 5 "speed" 58 "independent"
"581" 0.262960735801259 0.832561 1 "speed" 59 "independent"
"582" 0.296919303257895 0.832561 2 "speed" 59 "independent"
"583" 0.323051293438357 0.832561 3 "speed" 59 "independent"
"584" 0.35192386229856 0.832561 4 "speed" 59 "independent"
"585" 0.400592389626284 0.832561 5 "speed" 59 "independent"
"586" 0.259126646871438 0.167439 1 "speed" 59 "independent"
"587" 0.293071385206061 0.167439 2 "speed" 59 "independent"
"588" 0.319444481176285 0.167439 3 "speed" 59 "independent"
"589" 0.348912024901457 0.167439 4 "speed" 59 "independent"
"590" 0.399381023962435 0.167439 5 "speed" 59 "independent"
"591" 0.260335318494722 0.8939669 1 "speed" 60 "independent"
"592" 0.293327250170019 0.8939669 2 "speed" 60 "independent"
"593" 0.318440606371002 0.8939669 3 "speed" 60 "independent"
"594" 0.345839415768292 0.8939669 4 "speed" 60 "independent"
"595" 0.39078019358127 0.8939669 5 "speed" 60 "independent"
"596" 0.256748324438559 0.1060331 1 "speed" 60 "independent"
"597" 0.289637000072029 0.1060331 2 "speed" 60 "independent"
"598" 0.314897788508461 0.1060331 3 "speed" 60 "independent"
"599" 0.342816222744057 0.1060331 4 "speed" 60 "independent"
"600" 0.389374149625622 0.1060331 5 "speed" 60 "independent"
"601" 0.52957622970837 0.556931 1 "accuracy" 61 "independent"
"602" 0.717476185220772 0.556931 2 "accuracy" 61 "independent"
"603" 0.940195887225888 0.556931 3 "accuracy" 61 "independent"
"604" 1.28898522312568 0.556931 4 "accuracy" 61 "independent"
"605" 2.1107219240544 0.556931 5 "accuracy" 61 "independent"
"606" 0.49308960055002 0.443069 1 "accuracy" 61 "independent"
"607" 0.677497427439602 0.443069 2 "accuracy" 61 "independent"
"608" 0.906527931311157 0.443069 3 "accuracy" 61 "independent"
"609" 1.27569642774892 0.443069 4 "accuracy" 61 "independent"
"610" 2.14993050757008 0.443069 5 "accuracy" 61 "independent"
"611" 0.520882190132621 0.623033 1 "accuracy" 62 "independent"
"612" 0.698407613038945 0.623033 2 "accuracy" 62 "independent"
"613" 0.9083277535171 0.623033 3 "accuracy" 62 "independent"
"614" 1.23907493443195 0.623033 4 "accuracy" 62 "independent"
"615" 2.03118777186225 0.623033 5 "accuracy" 62 "independent"
"616" 0.497744415801476 0.376967 1 "accuracy" 62 "independent"
"617" 0.68835747487764 0.376967 2 "accuracy" 62 "independent"
"618" 0.925328888987051 0.376967 3 "accuracy" 62 "independent"
"619" 1.30591049734752 0.376967 4 "accuracy" 62 "independent"
"620" 2.19643865762374 0.376967 5 "accuracy" 62 "independent"
"621" 0.509297930252047 0.6993559 1 "accuracy" 63 "independent"
"622" 0.674133954592373 0.6993559 2 "accuracy" 63 "independent"
"623" 0.867349265302462 0.6993559 3 "accuracy" 63 "independent"
"624" 1.1727325218127 0.6993559 4 "accuracy" 63 "independent"
"625" 1.92055016238951 0.6993559 5 "accuracy" 63 "independent"
"626" 0.501253483365295 0.3006441 1 "accuracy" 63 "independent"
"627" 0.697577345897146 0.3006441 2 "accuracy" 63 "independent"
"628" 0.942391608266848 0.3006441 3 "accuracy" 63 "independent"
"629" 1.33359460697308 0.3006441 4 "accuracy" 63 "independent"
"630" 2.23883689643308 0.3006441 5 "accuracy" 63 "independent"
"631" 0.497591135152375 0.7657183 1 "accuracy" 64 "independent"
"632" 0.64999243609424 0.7657183 2 "accuracy" 64 "independent"
"633" 0.826615077917514 0.7657183 3 "accuracy" 64 "independent"
"634" 1.10734076842591 0.7657183 4 "accuracy" 64 "independent"
"635" 1.80711751850785 0.7657183 5 "accuracy" 64 "independent"
"636" 0.503372503572073 0.2342817 1 "accuracy" 64 "independent"
"637" 0.704107342785218 0.2342817 2 "accuracy" 64 "independent"
"638" 0.954016391114934 0.2342817 3 "accuracy" 64 "independent"
"639" 1.35148119730525 0.2342817 4 "accuracy" 64 "independent"
"640" 2.26784316857722 0.2342817 5 "accuracy" 64 "independent"
"641" 0.483161502326417 0.8354561 1 "accuracy" 65 "independent"
"642" 0.620218388777309 0.8354561 2 "accuracy" 65 "independent"
"643" 0.776003901270206 0.8354561 3 "accuracy" 65 "independent"
"644" 1.02347507504519 0.8354561 4 "accuracy" 65 "independent"
"645" 1.65432314331577 0.8354561 5 "accuracy" 65 "independent"
"646" 0.502800618486474 0.1645439 1 "accuracy" 65 "independent"
"647" 0.704136931790465 0.1645439 2 "accuracy" 65 "independent"
"648" 0.956427535364006 0.1645439 3 "accuracy" 65 "independent"
"649" 1.35729408728031 0.1645439 4 "accuracy" 65 "independent"
"650" 2.27606283594384 0.1645439 5 "accuracy" 65 "independent"
"651" 0.467302679195399 0.895585 1 "accuracy" 66 "independent"
"652" 0.588559558052647 0.895585 2 "accuracy" 66 "independent"
"653" 0.722368245943017 0.895585 3 "accuracy" 66 "independent"
"654" 0.932685644532532 0.895585 4 "accuracy" 66 "independent"
"655" 1.4778059728234 0.895585 5 "accuracy" 66 "independent"
"656" 0.499075964756612 0.104415 1 "accuracy" 66 "independent"
"657" 0.69807049760341 0.104415 2 "accuracy" 66 "independent"
"658" 0.947742831755099 0.104415 3 "accuracy" 66 "independent"
"659" 1.34538931878033 0.104415 4 "accuracy" 66 "independent"
"660" 2.26292400428034 0.104415 5 "accuracy" 66 "independent"
"661" 0.267864128328221 0.5544078 1 "speed" 67 "independent"
"662" 0.303963742928921 0.5544078 2 "speed" 67 "independent"
"663" 0.332433362677736 0.5544078 3 "speed" 67 "independent"
"664" 0.364837510514324 0.5544078 4 "speed" 67 "independent"
"665" 0.422123397097401 0.5544078 5 "speed" 67 "independent"
"666" 0.263289712442734 0.4455922 1 "speed" 67 "independent"
"667" 0.298928637358524 0.4455922 2 "speed" 67 "independent"
"668" 0.327143123874321 0.4455922 3 "speed" 67 "independent"
"669" 0.359432147692552 0.4455922 4 "speed" 67 "independent"
"670" 0.41710980779729 0.4455922 5 "speed" 67 "independent"
"671" 0.267306592469359 0.6191401 1 "speed" 68 "independent"
"672" 0.303127537742214 0.6191401 2 "speed" 68 "independent"
"673" 0.331256803455556 0.6191401 3 "speed" 68 "independent"
"674" 0.363226103441935 0.6191401 4 "speed" 68 "independent"
"675" 0.419470547242243 0.6191401 5 "speed" 68 "independent"
"676" 0.262981280110318 0.3808599 1 "speed" 68 "independent"
"677" 0.298407716035403 0.3808599 2 "speed" 68 "independent"
"678" 0.326446484722756 0.3808599 3 "speed" 68 "independent"
"679" 0.35850232896482 0.3808599 4 "speed" 68 "independent"
"680" 0.415601823664631 0.3808599 5 "speed" 68 "independent"
"681" 0.266241897784956 0.6951688 1 "speed" 69 "independent"
"682" 0.301620335626078 0.6951688 2 "speed" 69 "independent"
"683" 0.329223949295201 0.6951688 3 "speed" 69 "independent"
"684" 0.360335089160952 0.6951688 4 "speed" 69 "independent"
"685" 0.414508777570871 0.6951688 5 "speed" 69 "independent"
"686" 0.262137812258034 0.3048312 1 "speed" 69 "independent"
"687" 0.297271744651714 0.3048312 2 "speed" 69 "independent"
"688" 0.324950742024161 0.3048312 3 "speed" 69 "independent"
"689" 0.35639867533989 0.3048312 4 "speed" 69 "independent"
"690" 0.411851097126706 0.3048312 5 "speed" 69 "independent"
"691" 0.264872334717884 0.7643444 1 "speed" 70 "independent"
"692" 0.299643741306005 0.7643444 2 "speed" 70 "independent"
"693" 0.326602339889634 0.7643444 3 "speed" 70 "independent"
"694" 0.356761900614999 0.7643444 4 "speed" 70 "independent"
"695" 0.408553261091529 0.7643444 5 "speed" 70 "independent"
"696" 0.26098920778528 0.2356556 1 "speed" 70 "independent"
"697" 0.29566251192716 0.2356556 2 "speed" 70 "independent"
"698" 0.322743557122715 0.2356556 3 "speed" 70 "independent"
"699" 0.353302266289388 0.2356556 4 "speed" 70 "independent"
"700" 0.40673630855454 0.2356556 5 "speed" 70 "independent"
"701" 0.262960735801259 0.832561 1 "speed" 71 "independent"
"702" 0.296919303257895 0.832561 2 "speed" 71 "independent"
"703" 0.323051293438357 0.832561 3 "speed" 71 "independent"
"704" 0.35192386229856 0.832561 4 "speed" 71 "independent"
"705" 0.400592389626284 0.832561 5 "speed" 71 "independent"
"706" 0.259126646871438 0.167439 1 "speed" 71 "independent"
"707" 0.293071385206061 0.167439 2 "speed" 71 "independent"
"708" 0.319444481176285 0.167439 3 "speed" 71 "independent"
"709" 0.348912024901457 0.167439 4 "speed" 71 "independent"
"710" 0.399381023962435 0.167439 5 "speed" 71 "independent"
"711" 0.260335318494722 0.8939669 1 "speed" 72 "independent"
"712" 0.293327250170019 0.8939669 2 "speed" 72 "independent"
"713" 0.318440606371002 0.8939669 3 "speed" 72 "independent"
"714" 0.345839415768292 0.8939669 4 "speed" 72 "independent"
"715" 0.39078019358127 0.8939669 5 "speed" 72 "independent"
"716" 0.256748324438559 0.1060331 1 "speed" 72 "independent"
"717" 0.289637000072029 0.1060331 2 "speed" 72 "independent"
"718" 0.314897788508461 0.1060331 3 "speed" 72 "independent"
"719" 0.342816222744057 0.1060331 4 "speed" 72 "independent"
"720" 0.389374149625622 0.1060331 5 "speed" 72 "independent"
"721" 0.52957622970837 0.556931 1 "accuracy" 73 "independent"
"722" 0.717476185220772 0.556931 2 "accuracy" 73 "independent"
"723" 0.940195887225888 0.556931 3 "accuracy" 73 "independent"
"724" 1.28898522312568 0.556931 4 "accuracy" 73 "independent"
"725" 2.1107219240544 0.556931 5 "accuracy" 73 "independent"
"726" 0.49308960055002 0.443069 1 "accuracy" 73 "independent"
"727" 0.677497427439602 0.443069 2 "accuracy" 73 "independent"
"728" 0.906527931311157 0.443069 3 "accuracy" 73 "independent"
"729" 1.27569642774892 0.443069 4 "accuracy" 73 "independent"
"730" 2.14993050757008 0.443069 5 "accuracy" 73 "independent"
